start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.111,0.252,0.51,0.107,0.128,0.044,0.039,0.051,0.189,1.0,0.215,0.031
0.32517,0.256,0.846,0.435,0.618,1.0,0.528,0.28,0.182,0.279,0.553,0.096,0.239
0.63048,0.148,0.137,0.175,0.744,1.0,0.503,0.053,0.034,0.105,0.23,0.023,0.328
0.81918,0.385,0.708,0.697,0.779,1.0,0.927,0.247,0.215,0.136,0.11,0.085,0.51
0.91111,1.0,0.561,0.278,0.379,0.182,0.238,0.203,0.199,0.709,0.884,0.283,0.972
1.06562,0.143,0.094,0.156,0.226,0.335,0.061,0.109,0.059,0.086,0.171,0.195,1.0
1.51488,1.0,0.625,0.084,0.367,0.787,0.379,0.23,0.08,0.107,0.082,0.329,0.679
1.66644,1.0,0.708,0.124,0.141,0.361,0.261,0.206,0.167,0.169,0.104,0.394,0.148
1.8249,0.094,0.387,0.292,0.592,1.0,0.394,0.123,0.159,0.203,0.13,0.135,0.163
2.08989,0.408,0.235,0.166,0.14,0.31,0.137,0.093,0.062,0.272,0.194,0.215,1.0
2.30567,0.539,0.122,0.09,0.142,0.392,0.226,0.126,0.065,0.069,0.032,0.119,1.0
2.41515,0.136,0.443,1.0,0.259,0.245,0.121,0.073,0.03,0.035,0.049,0.079,0.325
2.6819,0.462,0.338,0.495,0.907,1.0,0.521,0.206,0.11,0.434,0.233,0.081,0.483
3.01819,0.503,0.585,0.75,0.208,0.528,1.0,0.558,0.172,0.46,0.329,0.079,0.159
3.27388,0.483,0.519,0.222,0.297,0.204,0.156,0.107,0.236,0.661,1.0,0.254,0.076
3.45542,0.182,0.063,0.101,0.093,0.239,0.061,0.061,0.096,0.184,1.0,0.145,0.063
3.87197,0.776,0.481,0.088,0.411,1.0,0.158,0.075,0.101,0.141,0.238,0.28,0.177
4.02798,1.0,0.7,0.242,0.196,0.419,0.157,0.171,0.178,0.108,0.395,0.292,0.169
4.19787,0.631,1.0,0.299,0.753,0.74,0.633,0.535,0.325,0.317,0.397,0.279,0.39
4.30771,1.0,0.638,0.837,0.505,0.771,0.553,0.461,0.278,0.263,0.5,0.425,0.264
4.45202,1.0,0.972,0.375,0.483,0.47,0.236,0.383,0.201,0.168,0.343,0.453,0.134
4.62027,0.507,1.0,0.529,0.656,0.549,0.36,0.185,0.404,0.279,0.453,0.275,0.243
4.75361,0.098,0.42,1.0,0.136,0.204,0.037,0.045,0.06,0.083,0.415,0.152,0.036
5.04454,0.159,0.68,0.628,0.516,1.0,0.604,0.137,0.173,0.214,0.291,0.13,0.192
5.38635,0.332,0.801,0.812,0.842,1.0,0.954,0.179,0.171,0.15,0.168,0.141,0.377
5.47388,1.0,0.291,0.103,0.263,0.373,0.272,0.131,0.072,0.192,0.163,0.08,0.929
5.64236,0.84,0.767,0.16,0.325,0.278,0.132,0.165,0.228,0.404,0.437,0.227,1.0
5.82299,0.172,0.173,0.199,0.274,0.468,0.084,0.176,0.072,0.185,0.287,0.3,1.0
6.25206,0.872,0.758,0.213,0.472,1.0,0.51,0.215,0.096,0.164,0.152,0.255,0.767
6.4146,1.0,0.557,0.078,0.177,0.492,0.362,0.216,0.182,0.253,0.131,0.415,0.131
6.54689,0.03,0.028,0.022,0.395,1.0,0.192,0.028,0.024,0.111,0.031,0.02,0.06
6.84866,0.999,0.438,0.193,0.148,0.107,0.082,0.085,0.102,0.131,0.084,0.156,1.0
7.00766,0.613,0.084,0.035,0.065,0.041,0.104,0.053,0.03,0.04,0.025,0.057,1.0
7.1517,0.091,0.422,1.0,0.253,0.11,0.042,0.053,0.035,0.056,0.07,0.072,0.426
7.44141,0.679,1.0,0.159,0.251,0.429,0.259,0.102,0.042,0.033,0.038,0.175,0.245
7.56385,0.433,0.663,0.847,1.0,0.844,0.471,0.14,0.125,0.137,0.106,0.081,0.374
7.7634,0.317,0.325,0.342,0.605,1.0,0.691,0.185,0.076,0.153,0.161,0.056,0.134
7.95855,0.229,0.297,0.137,0.191,0.295,0.205,0.232,0.388,0.823,1.0,0.394,0.147
8.18639,0.118,0.048,0.035,0.052,0.104,0.052,0.044,0.072,0.378,1.0,0.296,0.037
8.38812,0.567,0.154,0.157,0.201,0.482,0.108,0.118,0.246,0.171,1.0,0.343,0.101
8.63755,1.0,0.538,0.075,0.294,0.555,0.127,0.066,0.109,0.099,0.203,0.181,0.129
8.8058,0.112,0.105,0.104,0.296,1.0,0.269,0.081,0.047,0.076,0.15,0.034,0.048
9.22993,0.048,0.056,0.06,0.034,0.053,0.03,0.051,0.055,0.192,1.0,0.29,0.026
9.53723,0.449,1.0,0.024,0.019,0.056,0.027,0.06,0.035,0.059,0.087,0.074,0.046
9.67773,0.447,0.562,1.0,0.201,0.367,0.273,0.171,0.158,0.201,0.203,0.095,0.161
10.00322,0.866,1.0,0.087,0.127,0.21,0.13,0.135,0.053,0.166,0.603,0.352,0.279
10.16354,0.284,0.104,0.125,0.076,0.16,0.033,0.04,0.032,0.344,1.0,0.294,0.053
10.41424,0.391,1.0,0.087,0.061,0.043,0.027,0.029,0.052,0.079,0.263,0.123,0.107
10.58907,0.037,0.516,1.0,0.143,0.049,0.098,0.028,0.029,0.054,0.143,0.01,0.089
10.88766,0.459,1.0,0.07,0.064,0.416,0.036,0.038,0.054,0.065,0.207,0.224,0.05
11.02431,1.0,0.869,0.095,0.089,0.157,0.109,0.101,0.06,0.251,0.774,0.507,0.15
11.16009,0.135,0.318,1.0,0.076,0.087,0.059,0.044,0.077,0.123,0.331,0.051,0.048
11.46444,0.654,1.0,0.219,0.107,0.148,0.098,0.052,0.053,0.076,0.108,0.302,0.029
11.59252,1.0,0.84,0.13,0.179,0.316,0.199,0.103,0.137,0.079,0.117,0.408,0.042
11.73832,0.234,0.18,0.191,0.111,1.0,0.356,0.136,0.087,0.191,0.103,0.119,0.191
11.9132,0.654,1.0,0.087,0.071,0.088,0.047,0.052,0.038,0.077,0.075,0.264,0.035
12.01088,0.515,0.805,1.0,0.421,0.721,0.291,0.34,0.326,0.623,0.812,0.662,0.955
12.34726,0.24,0.371,0.391,0.206,1.0,0.553,0.051,0.065,0.063,0.148,0.055,0.137
12.61465,0.912,0.61,0.407,0.529,0.608,1.0,0.729,0.668,0.464,0.429,0.229,0.784
12.77655,0.413,0.728,0.63,0.538,0.802,0.863,0.96,1.0,0.932,0.924,0.692,0.233
12.84154,0.245,0.163,0.082,0.082,0.176,0.235,0.28,0.257,0.606,1.0,0.476,0.346
12.93941,0.138,0.11,0.157,0.042,0.116,0.033,0.023,0.042,0.087,1.0,0.351,0.053
13.23574,0.587,0.65,0.611,0.444,0.338,0.297,0.674,0.668,0.991,1.0,0.799,0.451
13.30989,0.066,0.09,0.142,0.065,0.11,0.096,0.048,0.074,0.696,1.0,0.232,0.044
13.50748,0.488,0.188,0.126,0.142,1.0,0.482,0.041,0.067,0.091,0.532,0.063,0.099
13.81619,0.475,0.585,0.156,0.241,0.655,0.377,0.17,0.11,0.208,1.0,0.176,0.209
13.93193,0.083,0.072,0.066,0.028,0.111,0.019,0.028,0.029,0.16,1.0,0.464,0.02
14.23837,0.264,1.0,0.091,0.079,0.102,0.056,0.137,0.167,0.232,0.254,0.122,0.033
14.3971,0.687,0.551,0.754,0.402,0.33,0.265,0.26,0.488,0.836,1.0,0.264,0.369
14.6795,0.207,0.168,0.297,0.176,1.0,0.236,0.059,0.071,0.11,0.348,0.047,0.2
15.10444,0.072,0.167,1.0,0.114,0.094,0.09,0.029,0.047,0.088,0.145,0.025,0.033
15.57206,0.364,0.329,0.206,0.199,1.0,0.229,0.047,0.06,0.176,0.181,0.312,0.114
15.67347,0.056,0.034,0.051,0.071,0.13,0.054,0.043,0.084,0.612,1.0,0.354,0.059
15.86404,0.106,0.337,1.0,0.196,0.059,0.04,0.051,0.042,0.033,0.226,0.017,0.038
16.16091,1.0,0.938,0.128,0.283,0.247,0.219,0.128,0.077,0.089,0.151,0.338,0.053
16.30132,1.0,0.844,0.163,0.148,0.303,0.138,0.145,0.226,0.07,0.066,0.309,0.047
16.45778,0.16,0.159,0.181,0.143,1.0,0.322,0.156,0.206,0.178,0.089,0.158,0.206
16.59986,0.249,1.0,0.023,0.031,0.118,0.03,0.054,0.032,0.052,0.056,0.053,0.024
16.74526,0.474,0.786,1.0,0.448,0.488,0.187,0.249,0.267,0.515,0.666,0.553,0.805
17.04875,0.222,0.375,0.346,0.156,1.0,0.511,0.055,0.049,0.083,0.234,0.056,0.166
17.31002,0.346,0.255,0.313,0.736,1.0,0.319,0.459,0.841,0.711,0.643,0.469,0.313
17.52626,0.07,0.095,0.141,0.212,0.574,0.113,0.08,0.088,0.494,1.0,0.239,0.063
17.92562,0.342,0.583,0.538,0.512,1.0,0.67,0.333,0.218,0.328,0.45,0.23,0.252
18.20975,0.422,0.171,0.117,0.165,1.0,0.27,0.075,0.047,0.06,0.158,0.04,0.087
18.64544,1.0,0.646,0.257,0.26,0.235,0.147,0.119,0.206,0.226,0.66,0.458,0.202
18.78367,0.211,0.205,0.327,0.464,0.459,0.249,0.134,0.842,0.6,1.0,0.364,0.126
18.94118,0.548,0.638,1.0,0.646,0.421,0.127,0.123,0.184,0.118,0.314,0.152,0.209
19.16825,0.629,0.76,0.763,0.473,1.0,0.31,0.347,0.587,0.584,0.587,0.189,0.664
19.39483,1.0,0.787,0.06,0.17,0.966,0.44,0.23,0.211,0.169,0.451,0.213,0.289
19.57392,0.476,0.335,0.056,0.111,1.0,0.162,0.15,0.575,0.272,0.222,0.132,0.5
19.73705,0.339,0.49,0.317,0.291,0.484,0.418,0.474,1.0,0.487,0.231,0.125,0.211
19.94449,0.048,0.076,0.295,0.07,0.073,0.111,0.303,1.0,0.149,0.265,0.061,0.119
20.27469,0.256,0.482,1.0,0.337,0.373,0.384,0.759,0.391,0.457,0.621,0.303,0.27
20.538,0.154,0.428,1.0,0.187,0.048,0.104,0.185,0.325,0.153,0.26,0.095,0.159
20.84794,0.454,1.0,0.081,0.069,0.026,0.027,0.098,0.075,0.025,0.046,0.055,0.345
21.00286,0.888,1.0,0.14,0.116,0.105,0.358,0.207,0.111,0.076,0.297,0.313,0.169
21.14721,0.201,0.272,0.268,0.444,0.31,1.0,0.34,0.164,0.065,0.203,0.154,0.467
21.46136,0.897,0.559,0.437,0.363,0.475,0.335,0.268,0.297,0.422,0.618,0.496,1.0
21.72685,0.349,0.393,0.233,0.141,0.304,1.0,0.378,0.23,0.204,0.412,0.045,0.147
21.92553,0.986,0.369,0.351,0.393,0.988,1.0,0.382,0.368,0.402,0.788,0.085,0.221
22.16372,0.996,1.0,0.079,0.64,0.305,0.156,0.304,0.105,0.573,0.7,0.298,0.747
22.33751,0.19,0.39,0.447,0.339,1.0,0.257,0.417,0.239,0.384,0.231,0.133,0.447
22.91302,0.095,0.078,0.041,0.117,0.134,0.102,0.096,0.397,1.0,0.248,0.046,0.082
23.12113,0.046,0.084,0.096,0.16,0.261,0.044,0.127,0.92,1.0,0.126,0.044,0.088
23.35365,0.624,0.637,0.218,0.221,0.391,0.13,0.18,0.493,0.846,1.0,0.471,0.266
23.51093,0.467,0.494,0.739,0.796,0.498,0.223,0.17,0.138,0.212,1.0,0.514,0.934
23.66961,0.257,0.363,0.539,0.336,0.143,0.078,0.095,0.089,0.395,1.0,0.511,0.292
23.882,0.965,0.37,0.229,0.298,0.798,0.404,0.387,1.0,0.369,0.55,0.183,0.582
24.1195,0.396,0.096,0.065,0.125,0.274,0.059,0.066,0.256,0.196,1.0,0.44,0.127
24.46168,0.289,0.344,0.291,0.28,0.537,0.373,0.612,1.0,0.501,0.608,0.31,0.175
24.66762,0.062,0.077,0.169,0.062,0.084,0.129,0.32,1.0,0.175,0.123,0.058,0.118
24.99079,0.537,0.598,0.697,0.217,0.393,0.287,0.506,1.0,0.787,0.646,0.294,0.323
25.29265,0.201,0.42,1.0,0.24,0.043,0.129,0.2,0.108,0.188,0.339,0.1,0.241
