start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.921,0.259,0.246,0.213,0.168,0.178,0.195,0.19,0.173,0.192,0.226
0.18794,0.126,0.541,1.0,0.358,0.25,0.08,0.069,0.11,0.263,0.65,0.1,0.227
0.35832,0.975,1.0,0.614,0.375,0.297,0.306,0.334,0.296,0.257,0.286,0.152,0.376
0.56317,0.572,0.815,1.0,0.289,0.24,0.096,0.325,0.539,0.632,0.589,0.249,0.269
0.72522,0.833,0.353,0.064,0.099,0.222,1.0,0.149,0.094,0.08,0.541,0.19,0.08
0.87828,1.0,0.891,0.336,0.245,0.239,0.307,0.207,0.174,0.136,0.233,0.098,0.38
1.08,0.366,0.374,0.105,0.267,0.833,0.258,0.135,0.173,0.097,0.137,0.161,1.0
1.24281,0.194,0.124,0.131,0.061,0.19,0.079,0.316,1.0,0.217,0.384,0.161,0.619
1.38798,0.533,0.362,0.623,0.279,0.277,0.173,0.149,1.0,0.19,0.165,0.196,0.449
1.77052,0.231,0.079,0.275,0.053,0.019,0.027,0.169,1.0,0.118,0.074,0.042,0.588
1.92172,1.0,0.744,0.444,0.449,0.271,0.17,0.163,0.172,0.215,0.217,0.429,0.076
2.1068,0.071,0.301,1.0,0.08,0.246,0.126,0.12,0.168,0.19,0.191,0.059,0.129
2.26413,0.066,0.263,1.0,0.296,0.07,0.109,0.088,0.066,0.137,0.539,0.158,0.065
2.40163,1.0,0.953,0.788,0.244,0.223,0.215,0.206,0.192,0.185,0.334,0.116,0.283
2.6244,0.151,0.481,1.0,0.322,0.214,0.083,0.287,0.711,0.315,0.418,0.101,0.162
2.75234,0.748,0.22,0.144,0.134,0.298,0.957,0.37,0.28,0.178,1.0,0.191,0.129
2.939,1.0,0.706,0.22,0.193,0.32,0.445,0.206,0.081,0.091,0.238,0.071,0.253
3.13438,0.291,0.228,0.143,0.283,0.97,0.201,0.172,0.327,0.132,0.173,0.125,1.0
3.30331,0.203,0.066,0.576,0.099,0.175,0.082,0.16,1.0,0.183,0.24,0.113,0.725
3.44807,0.676,0.425,0.451,0.14,0.242,0.107,0.204,1.0,0.199,0.421,0.07,0.559
3.79755,0.179,0.121,0.361,0.068,0.195,0.031,0.126,1.0,0.14,0.33,0.053,0.677
3.98172,1.0,0.671,0.435,0.375,0.192,0.146,0.13,0.226,0.264,0.254,0.392,0.049
4.12676,0.199,0.368,0.7,0.689,1.0,0.639,0.156,0.294,0.102,0.153,0.062,0.297
4.31887,0.106,0.216,1.0,0.443,0.213,0.054,0.041,0.047,0.061,0.568,0.099,0.146
4.46961,1.0,0.851,0.724,0.215,0.134,0.313,0.175,0.109,0.194,0.346,0.093,0.282
4.68444,0.302,0.476,1.0,0.201,0.192,0.129,0.129,0.185,0.245,0.731,0.24,0.092
4.82957,0.995,0.309,0.14,0.081,0.276,1.0,0.155,0.306,0.064,0.677,0.187,0.075
4.98027,0.628,0.423,0.617,0.583,0.926,0.345,0.229,0.26,0.236,1.0,0.266,0.474
5.36313,0.158,0.116,0.291,0.063,0.139,0.095,0.194,1.0,0.214,0.362,0.144,0.318
5.50286,0.48,0.295,0.487,0.074,0.107,0.082,0.094,1.0,0.142,0.126,0.063,0.353
5.86227,0.21,0.098,0.336,0.097,0.096,0.06,0.121,1.0,0.139,0.169,0.105,0.509
6.02621,1.0,0.691,0.426,0.44,0.261,0.251,0.15,0.153,0.197,0.202,0.396,0.075
6.21152,0.086,0.277,1.0,0.111,0.201,0.115,0.115,0.36,0.199,0.25,0.056,0.108
6.36186,0.068,0.196,1.0,0.184,0.139,0.096,0.084,0.048,0.08,0.613,0.127,0.05
6.52426,1.0,0.939,0.798,0.213,0.201,0.169,0.16,0.142,0.169,0.449,0.112,0.24
6.72249,0.165,0.363,1.0,0.192,0.39,0.079,0.192,0.505,0.233,0.707,0.128,0.116
6.8737,0.481,0.149,0.215,0.075,0.229,0.607,0.14,0.08,0.069,1.0,0.193,0.074
7.04154,1.0,0.653,0.221,0.185,0.325,0.415,0.2,0.079,0.09,0.255,0.075,0.247
7.24444,0.283,0.279,0.433,0.304,0.933,0.244,0.144,0.373,0.16,0.249,0.142,1.0
7.40717,0.207,0.081,0.605,0.115,0.18,0.084,0.173,1.0,0.197,0.247,0.118,0.743
7.54621,0.822,0.539,0.49,0.153,0.253,0.116,0.217,1.0,0.215,0.414,0.065,0.584
7.88322,0.236,0.166,0.455,0.145,0.261,0.12,0.172,1.0,0.333,0.496,0.115,0.726
8.08649,1.0,0.546,0.369,0.339,0.108,0.045,0.053,0.227,0.268,0.262,0.399,0.106
8.23075,0.223,0.408,0.798,0.69,1.0,0.636,0.15,0.247,0.104,0.154,0.06,0.302
8.42263,0.082,0.176,1.0,0.451,0.201,0.047,0.036,0.043,0.05,0.551,0.097,0.143
8.57401,1.0,0.978,0.576,0.241,0.205,0.32,0.254,0.204,0.202,0.284,0.084,0.338
8.78304,0.302,0.442,1.0,0.275,0.223,0.144,0.197,0.299,0.427,0.845,0.302,0.14
8.91578,0.962,0.257,0.155,0.161,0.356,1.0,0.12,0.303,0.121,0.697,0.225,0.098
9.08494,1.0,0.801,0.314,0.167,0.333,0.301,0.125,0.126,0.125,0.469,0.08,0.295
9.29329,0.351,0.352,0.534,0.316,0.748,0.354,0.13,0.239,0.131,0.414,0.273,1.0
9.43891,0.172,0.101,0.304,0.049,0.131,0.077,0.187,1.0,0.157,0.328,0.119,0.385
9.60798,0.363,0.219,0.502,0.09,0.067,0.069,0.05,1.0,0.111,0.115,0.075,0.3
9.96045,0.218,0.126,0.338,0.103,0.1,0.06,0.129,1.0,0.147,0.18,0.112,0.507
10.12408,1.0,0.551,0.392,0.458,0.238,0.202,0.099,0.107,0.147,0.147,0.329,0.106
10.30834,0.092,0.315,1.0,0.121,0.2,0.103,0.098,0.343,0.183,0.237,0.054,0.107
