start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.491,0.167,0.072,0.103,0.261,0.205,0.143,0.09,0.044,0.037,0.283
0.25401,0.336,0.103,0.648,0.104,0.098,0.612,0.205,0.388,0.157,1.0,0.288,0.068
0.75048,0.309,0.043,0.543,0.034,0.069,1.0,0.09,0.335,0.046,0.554,0.546,0.052
1.70744,0.173,0.147,0.839,0.062,0.045,1.0,0.056,0.224,0.055,0.133,0.714,0.091
2.18844,0.216,0.178,0.771,0.092,0.14,1.0,0.144,0.159,0.044,0.086,0.128,0.048
2.30943,0.347,0.094,0.51,0.061,0.099,1.0,0.129,0.358,0.065,0.702,0.588,0.062
3.12408,0.453,0.113,0.772,0.085,0.111,1.0,0.177,0.407,0.116,0.584,0.394,0.077
3.54617,0.34,0.443,0.113,0.525,0.155,0.251,1.0,0.273,0.632,0.175,0.438,0.445
3.77315,1.0,0.222,0.28,0.21,0.812,0.306,0.196,0.335,0.374,0.533,0.116,0.545
4.10431,0.661,0.947,0.279,0.378,0.437,0.776,0.436,0.271,1.0,0.714,0.778,0.408
4.57506,0.266,1.0,0.063,0.217,0.065,0.51,0.099,0.085,0.61,0.113,0.587,0.102
5.24853,0.211,0.811,0.072,0.182,0.062,0.551,0.051,0.088,0.619,0.13,1.0,0.072
5.58404,0.36,0.147,0.129,0.297,0.136,0.898,0.108,0.12,1.0,0.226,0.633,0.17
5.72952,0.221,0.575,0.126,0.207,0.107,0.521,0.094,0.073,0.539,0.189,1.0,0.077
5.99655,0.277,0.293,0.15,0.159,0.09,0.232,0.115,0.231,1.0,0.227,0.39,0.249
6.17107,0.423,1.0,0.068,0.192,0.125,0.679,0.12,0.128,0.849,0.124,0.659,0.064
6.94336,0.528,0.793,0.145,0.269,0.148,0.789,0.163,0.208,1.0,0.17,0.672,0.094
7.41873,1.0,0.187,0.332,0.089,0.587,0.087,0.136,0.301,0.168,0.363,0.108,0.696
7.60961,0.243,0.332,0.123,0.572,0.183,0.157,1.0,0.206,0.896,0.102,0.319,0.456
7.95333,0.445,0.286,0.712,0.217,0.266,0.741,0.366,0.417,0.331,1.0,0.551,0.374
8.44036,0.322,0.079,0.418,0.062,0.085,1.0,0.083,0.281,0.069,0.357,0.503,0.107
9.10757,0.62,0.06,0.288,0.066,0.146,1.0,0.115,0.441,0.043,0.181,0.144,0.128
9.40875,0.212,0.229,0.943,0.094,0.165,1.0,0.191,0.174,0.05,0.078,0.051,0.049
